R_Priority,FP,Complexity,Time,Cost,Class
75,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
38,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
113,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
209,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
80,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
143,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
116,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
115,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
35,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
81,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
180,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
62,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
143,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
60,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
157,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
164,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
61,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
150,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
194,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
67,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
137,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
154,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
175,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
88,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
90,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
105,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
128,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
152,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
141,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
214,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
148,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
120,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
47,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
84,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
137,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
153,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
169,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
138,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
221,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
185,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
54,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
128,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
105,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
137,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
113,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
76,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
209,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
121,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
131,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
137,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
13,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
40,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
83,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
104,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
148,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
116,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
118,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
150,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
34,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
158,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
174,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
74,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
71,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
121,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
48,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
129,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
134,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
191,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
126,1,1.1977514223963737,1.249559116203251,2.812021461132352,1
87,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
69,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
177,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
97,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
134,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
95,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
28,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
163,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
113,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
137,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
30,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
2,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
167,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
84,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
124,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
67,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
180,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
175,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
105,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
39,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
140,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
146,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
114,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
145,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
57,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
148,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
132,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
103,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
135,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
105,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
125,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
155,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
177,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
36,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
121,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
126,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
106,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
0,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
150,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
57,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
131,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
197,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
197,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
139,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
150,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
129,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
161,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
143,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
138,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
159,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
81,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
26,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
192,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
183,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
211,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
151,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
173,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
183,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
98,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
175,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
149,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
165,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
226,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
84,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
74,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
95,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
133,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
146,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
142,2,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
70,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
119,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
117,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
179,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
76,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
138,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
70,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
146,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
91,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
157,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
134,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
238,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
160,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
128,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
57,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
130,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
154,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
30,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
136,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
56,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
137,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
62,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
38,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
215,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
231,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
42,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
86,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
122,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
189,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
49,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
157,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
155,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
129,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
147,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
123,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
177,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
135,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
143,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
239,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
140,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
74,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
177,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
66,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
96,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
179,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
113,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
169,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
124,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
204,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
129,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
121,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
69,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
95,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
163,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
132,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
90,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
111,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
99,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
71,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
218,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
94,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
153,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
67,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
66,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
175,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
128,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
101,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
110,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
190,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
237,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
88,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
168,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
69,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
117,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
181,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
140,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
190,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
111,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
181,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
14,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
95,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
126,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
204,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
151,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
183,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
77,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
192,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
156,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
127,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
21,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
166,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
137,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
140,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
46,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
163,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
102,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
80,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
190,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
46,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
153,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
68,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
78,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
139,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
104,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
157,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
121,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
192,4,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
62,2,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
167,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
93,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
130,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
146,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
91,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
131,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
126,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
182,1,-1.2435347689984542,-1.6660788216043347,-1.3019115216418717,2
127,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
93,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
164,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
135,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
150,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
52,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
172,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
142,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
67,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
134,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
89,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
159,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
126,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
89,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
167,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
128,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
138,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
130,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
51,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
113,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
129,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
63,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
105,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
70,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
77,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
174,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
136,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
137,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
34,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
153,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
92,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
183,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
141,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
55,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
137,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
138,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
198,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
165,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
142,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
133,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
103,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
90,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
148,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
224,1,1.1977514223963737,-1.6660788216043347,-0.5650877038315629,2
165,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
68,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
117,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
94,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
198,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
14,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
169,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
169,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
122,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
105,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
44,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
107,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
106,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
201,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
162,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
129,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
93,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
183,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
45,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
111,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
85,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
84,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
145,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
93,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
99,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
148,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
82,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
116,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
131,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
1,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
125,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
138,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
13,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
190,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
70,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
12,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
103,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
193,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
113,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
34,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
107,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
207,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
142,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
180,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
142,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
97,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
155,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
114,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
204,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
130,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
120,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
108,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
138,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
158,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
144,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
153,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
63,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
158,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
187,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
168,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
77,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
110,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
141,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
111,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
69,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
160,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
74,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
62,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
31,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
139,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
103,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
139,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
212,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
112,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
118,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
115,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
172,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
105,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
75,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
165,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
70,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
56,2,1.1977514223963737,-0.8330394108021674,0.04893214434369433,2
61,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
100,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
104,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
126,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
118,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
166,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
139,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
65,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
87,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
136,1,-0.022891673301040322,-1.6660788216043347,-0.9334996127367173,2
109,3,1.1977514223963737,0.4165197054010837,0.9699619166065803,1
120,2,-1.2435347689984542,-0.8330394108021674,-1.1791075520068202,0
111,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
126,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
199,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
134,4,-1.2435347689984542,1.249559116203251,-0.8720976279191915,0
151,2,-0.022891673301040322,-0.8330394108021674,-0.5650877038315629,2
125,4,1.1977514223963737,1.249559116203251,1.5839817647818375,1
110,4,-0.022891673301040322,1.249559116203251,0.355942068431323,1
71,3,-0.022891673301040322,0.4165197054010837,-0.0124698404738314,1
151,3,-1.2435347689984542,0.4165197054010837,-0.994901597554243,0
49,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
96,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
