R_Priority,FP,Complexity,Time,Cost,Class
190,1,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
127,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
28,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
149,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
160,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
156,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
86,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
105,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
49,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
103,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
98,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
148,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
122,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
195,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
103,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
93,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
174,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
175,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
62,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
40,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
131,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
92,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
110,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
165,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
67,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
117,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
114,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
48,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
27,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
56,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
162,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
103,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
132,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
113,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
70,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
99,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
150,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
142,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
200,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
153,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
85,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
132,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
93,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
237,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
79,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
149,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
143,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
152,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
67,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
90,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
177,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
71,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
190,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
170,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
117,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
149,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
112,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
157,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
66,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
68,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
126,1,1.1977514223963737,1.249559116203251,2.812021461132352,1
96,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
63,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
149,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
33,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
11,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
166,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
143,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
102,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
98,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
11,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
138,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
114,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
121,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
149,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
187,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
111,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
104,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
80,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
190,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
28,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
88,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
90,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
135,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
175,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
71,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
113,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
151,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
20,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
192,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
146,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
38,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
77,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
202,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
170,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
90,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
148,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
142,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
124,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
85,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
123,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
87,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
40,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
150,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
202,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
156,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
25,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
96,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
93,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
38,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
212,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
156,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
1,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
185,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
166,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
124,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
120,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
129,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
144,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
11,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
119,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
174,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
133,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
184,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
158,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
160,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
194,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
74,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
171,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
124,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
143,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
129,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
149,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
69,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
117,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
148,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
103,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
161,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
93,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
197,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
226,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
133,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
160,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
21,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
117,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
189,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
159,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
82,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
75,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
125,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
126,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
123,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
101,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
71,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
142,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
199,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
201,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
91,3,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
97,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
139,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
161,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
166,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
72,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
157,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
144,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
121,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
97,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
74,1,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
200,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
200,1,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
109,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
62,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
21,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
26,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
59,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
169,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
169,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
220,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
198,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
131,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
85,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
117,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
104,3,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
145,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
147,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
171,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
105,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
73,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
49,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
173,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
120,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
163,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
160,1,1.1977514223963737,-1.6660788216043347,-0.6264896886490887,2
96,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
189,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
200,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
148,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
150,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
100,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
138,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
134,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
186,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
100,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
176,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
56,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
21,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
94,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
175,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
184,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
211,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
93,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
91,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
139,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
190,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
204,1,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
125,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
130,4,1.1977514223963737,1.249559116203251,2.812021461132352,1
220,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
197,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
88,2,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
210,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
114,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
147,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
137,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
146,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
134,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
106,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
170,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
241,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
216,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
132,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
54,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
107,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
55,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
148,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
34,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
79,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
198,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
209,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
164,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
68,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
94,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
118,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
119,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
133,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
124,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
117,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
59,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
89,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
107,2,1.1977514223963737,1.249559116203251,2.812021461132352,1
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
137,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
163,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
74,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
74,1,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
167,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
38,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
112,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
112,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
191,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
130,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
117,2,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
99,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
158,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
124,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
77,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
74,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
47,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
230,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
9,2,1.1977514223963737,-0.4165197054010837,1.0927658862416316,1
113,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
177,2,-1.2435347689984542,-0.4165197054010837,-0.9703408036272327,0
168,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
122,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
40,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
59,1,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
86,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
146,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
67,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
56,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
108,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
103,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
52,2,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
75,3,1.1977514223963737,0.8330394108021674,2.382207567409672,1
177,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
122,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
64,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
74,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
66,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
143,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
101,1,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
111,1,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
147,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
86,3,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
104,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
85,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
121,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
113,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
90,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
104,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
143,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
85,1,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
129,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
91,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
143,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
107,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
56,2,1.1977514223963737,-1.249559116203251,0.2331380987962715,2
76,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
151,1,-1.2435347689984542,-2.0825985270054184,-1.3141919186053768,2
111,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
52,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
61,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
138,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
173,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
216,2,-0.022891673301040322,-0.4165197054010837,0.06121254130719947,2
152,3,-0.022891673301040322,0.8330394108021674,0.8348775500080237,1
223,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
152,4,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
88,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
138,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
182,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
169,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
163,4,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
160,1,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
142,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
39,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
120,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
79,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
209,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
142,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
34,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
34,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
88,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
111,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
126,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
139,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
146,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
233,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
52,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
66,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
67,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
111,2,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
74,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
189,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
75,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
73,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
116,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
118,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
147,1,1.1977514223963737,-2.0825985270054184,-0.6264896886490887,2
121,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
84,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
142,2,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
171,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
165,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
121,1,-0.022891673301040322,-2.0825985270054184,-0.9703408036272327,2
4,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
67,3,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
67,3,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
84,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
239,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
115,2,-0.022891673301040322,-1.249559116203251,-0.45456413116001665,2
63,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
84,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
214,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
69,2,-1.2435347689984542,-1.249559116203251,-1.1422663611163049,2
160,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
106,3,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
117,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
147,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
194,4,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
92,2,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
112,2,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
184,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
184,4,1.1977514223963737,0.8330394108021674,2.382207567409672,1
107,4,-1.2435347689984542,1.249559116203251,-0.6264896886490887,0
140,4,-1.2435347689984542,0.4165197054010837,-0.7984152461381607,0
14,3,-1.2435347689984542,0.8330394108021674,-0.7124524673936247,0
228,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
221,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
99,4,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
116,1,1.1977514223963737,-1.6660788216043347,-0.19667579492640858,2
105,3,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
136,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
34,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
99,2,1.1977514223963737,-0.8330394108021674,0.6629519925189516,2
139,3,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
201,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
27,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
111,2,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
52,4,-0.022891673301040322,0.4165197054010837,0.5769892137744156,1
61,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
59,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
97,1,-0.022891673301040322,-1.6660788216043347,-0.7124524673936247,2
175,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
115,2,-0.022891673301040322,-0.8330394108021674,-0.19667579492640858,2
42,1,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
66,4,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
144,2,-1.2435347689984542,-0.8330394108021674,-1.0563035823717688,0
98,3,-0.022891673301040322,1.249559116203251,1.0927658862416316,1
140,3,1.1977514223963737,1.249559116203251,2.812021461132352,1
88,1,-1.2435347689984542,-1.6660788216043347,-1.228229139860841,2
175,3,1.1977514223963737,0.4165197054010837,1.9523936736869918,1
