R_Priority,FP,Complexity,Time,Cost,Class
77,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
73,1,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
37,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
150,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
48,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
100,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
135,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
72,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
113,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
118,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
188,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
113,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
151,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
112,2,1.1974583830783379,-0.40572311444409453,1.0763608635768562,0
130,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
132,4,1.1974583830783379,0.7799615427584882,2.354445039598063,1
116,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
102,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
143,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
116,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
104,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
135,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
75,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
64,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
124,1,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
120,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
175,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
65,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
137,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
201,2,1.1974583830783379,1.1751897618260156,2.780473098271799,1
63,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
192,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
59,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
144,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
133,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
184,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
132,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
86,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
208,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
137,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
154,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
131,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
64,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
77,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
146,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
132,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
140,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
67,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
89,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
190,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
163,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
65,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
104,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
121,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
113,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
121,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
18,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
153,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
108,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
86,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
66,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
102,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
147,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
57,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
141,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
174,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
111,1,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
76,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
105,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
84,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
74,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
147,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
144,1,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
141,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
138,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
139,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
38,2,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
172,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
148,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
125,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
216,2,1.1974583830783379,-0.010494895376566964,1.502388922250592,0
131,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
181,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
163,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
69,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
125,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
157,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
161,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
166,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
87,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
102,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
110,3,1.1974583830783379,-0.40572311444409453,1.0763608635768562,0
107,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
93,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
108,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
216,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
56,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
165,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
161,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
135,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
71,3,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
142,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
205,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
141,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
171,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
108,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
82,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
98,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
62,2,1.1974583830783379,-0.40572311444409453,1.0763608635768562,0
139,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
113,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
101,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
69,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
71,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
116,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
138,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
121,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
87,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
89,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
89,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
167,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
183,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
13,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
59,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
102,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
58,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
228,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
120,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
47,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
26,2,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
114,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
135,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
165,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
40,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
96,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
77,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
162,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
153,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,0
105,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
54,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
143,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
102,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
107,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
97,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
84,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
11,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
42,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
146,1,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
110,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
96,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
181,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
125,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
129,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
152,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
51,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
130,4,-1.2446198209349617,0.7799615427584882,-0.7129569828528335,2
103,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
88,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
141,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
134,3,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
197,6,-0.02358071892831195,2.756102638096126,2.0988282043938216,1
90,1,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
84,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
203,1,1.1974583830783379,-1.5914077716466772,-0.5668902198789812,0
67,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
131,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
72,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
169,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
54,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
103,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
54,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
95,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
6,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
111,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
83,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
24,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
156,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
51,2,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
219,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
146,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
150,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
54,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
109,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
189,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
135,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
171,2,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
89,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
106,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
149,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
109,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
201,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
155,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
144,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
80,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
160,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
93,1,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
175,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
126,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
211,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
73,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
21,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
157,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
149,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
66,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
120,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
94,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
86,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
70,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
164,1,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
67,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
99,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
156,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
61,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
91,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
147,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
142,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
198,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
196,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
26,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
21,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
164,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
196,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
204,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
102,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
101,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
172,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
201,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
74,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
180,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
175,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
89,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
102,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
188,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
82,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
91,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
144,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
137,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
103,4,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
153,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
166,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
129,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
137,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
88,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
124,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
190,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
68,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
79,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
96,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
229,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
79,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
113,2,1.1974583830783379,0.7799615427584882,2.354445039598063,1
188,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
143,2,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
159,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
76,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
21,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
97,4,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
139,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
160,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
110,4,1.1974583830783379,1.1751897618260156,2.780473098271799,1
113,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
75,3,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
145,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
177,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
117,1,-1.2446198209349617,-1.5914077716466772,-1.2972240347482424,0
230,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
219,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
85,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
136,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
236,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
162,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
86,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
96,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
179,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
85,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
89,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
68,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
109,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
60,4,-0.02358071892831195,0.3847333236909606,0.5651271931683735,1
115,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
66,4,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
74,3,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
5,3,1.1974583830783379,1.1751897618260156,2.780473098271799,1
177,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
103,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
147,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
199,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
97,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
188,4,-0.02358071892831195,1.1751897618260156,1.0763608635768562,1
108,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
77,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
157,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
156,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
145,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
162,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
73,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
76,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
62,7,-0.02358071892831195,3.546559076231181,2.6100618748023043,1
228,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
27,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
121,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
173,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
96,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
116,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
211,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
132,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
200,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
126,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
115,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
84,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
144,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
118,1,1.1974583830783379,-1.5914077716466772,-0.20172331244435068,0
211,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
72,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
108,3,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
135,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
104,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
151,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
179,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
184,4,1.1974583830783379,0.7799615427584882,2.354445039598063,1
144,5,-0.02358071892831195,1.9656461999610708,1.587594533985339,1
151,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
49,3,-1.2446198209349617,-0.8009513335116221,-1.053779429791822,0
177,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
152,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
204,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
13,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
44,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
131,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
86,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
109,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
40,3,-0.02358071892831195,-0.40572311444409453,0.05389352275989069,0
105,2,1.1974583830783379,-0.8009513335116221,0.6503328049031206,0
161,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
184,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
68,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
123,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
124,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
101,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
107,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
177,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
115,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
188,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
52,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
155,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
69,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
59,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
70,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
62,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
131,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
142,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
114,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
108,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
140,3,1.1974583830783379,1.1751897618260156,2.780473098271799,1
80,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
132,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
121,4,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
225,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
69,2,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
177,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
69,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
147,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
224,1,1.1974583830783379,-1.1961795525791497,0.22430474622938495,0
175,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
115,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
182,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
195,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
135,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
79,3,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
120,1,1.1974583830783379,-1.9866359907142048,-0.6277513711180863,0
130,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
169,2,-0.02358071892831195,-0.8009513335116221,-0.5668902198789812,0
130,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
49,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
142,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
66,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
97,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
93,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
126,1,-0.02358071892831195,-1.5914077716466772,-0.7129569828528335,0
128,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
147,4,-0.02358071892831195,1.1751897618260156,0.34602704870759515,1
160,1,-1.2446198209349617,-1.5914077716466772,-1.2241906532613163,0
201,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
154,4,1.1974583830783379,1.1751897618260156,1.563250073489697,1
88,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
126,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
184,1,-0.02358071892831195,-1.9866359907142048,-0.9685738180570749,0
70,1,-1.2446198209349617,-1.1961795525791497,-1.1389850415265692,0
138,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
155,4,-1.2446198209349617,0.3847333236909606,-0.7981625945875805,2
34,3,1.1974583830783379,0.3847333236909606,1.9284169809243275,1
103,2,-0.02358071892831195,-0.8009513335116221,-0.20172331244435068,0
139,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
154,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
100,2,1.1974583830783379,-0.8009513335116221,0.04172129251206968,0
185,1,-1.2446198209349617,-1.9866359907142048,-1.3093962649960633,0
88,4,-1.2446198209349617,1.1751897618260156,-0.8711959760745067,2
45,3,-1.2446198209349617,0.3847333236909606,-0.9929182785527169,2
211,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
236,3,-0.02358071892831195,0.3847333236909606,-0.019139858727035417,1
149,4,-1.2446198209349617,1.1751897618260156,-0.6277513711180863,2
115,2,-0.02358071892831195,-1.1961795525791497,-0.4573401476485921,0
102,1,-0.02358071892831195,-1.5914077716466772,-0.9320571273136118,0
132,3,1.1974583830783379,0.3847333236909606,0.9546385610986461,1
120,2,-1.2446198209349617,-0.8009513335116221,-1.175501732270032,0
